c1,c2,c3,c4,c5,c6,c7,c8
-1.91845024856567,-1.8650681180613,0.981900314013166,-0.611852408987922,5.96707901973191,1.20361307765504,1.67219283171963,-2.98547792477987
-1.45157600939638,-3.58995337686221,1.74117784579593,-1.08882933167812,5.90782361607504,1.64101857219127,3.57898637214346,-1.84401151529478
-0.86196204825032,-9.47040216178036,0.0685445557777972,0.164341252407369,6.01775119116594,2.23841059228763,2.88603670943675,-1.87480273859964
0.100438080839575,-6.3532185562495,0.653711858816177,1.41737656619729,4.88484917234362,0.102038137575598,4.12123089217361,-2.77081997551284
-2.80105993929449,-3.93634334093806,1.67335307134958,-3.08331761119525,3.59997327949065,1.06668269180251,2.64998651184525,-0.884334851317203
-0.768608513913048,-10.1181840359244,-0.56765847122952,0.215005772400645,5.04896790360724,-0.61020134531672,3.39747289906244,-1.39931543896133
-0.65568758022087,-6.90787056649022,-0.207056315514566,-0.140659828133252,5.11867168002868,0.870269469647022,1.58319973404119,-2.23153743643547
0.107377051035187,-7.34274175682991,-0.4415674694685,-0.969082567218636,3.95540463679974,-0.53518058437319,2.21062479850531,0.892011756777966
-1.45296738374011,-6.64856477724364,0.774882396082003,0.990436511439565,3.08165696746394,0.277469383011689,2.75509049357563,-0.946262688452267
0.0284998548237774,-5.40876285058216,1.49748846831956,0.131264876982392,2.03875081142338,-0.626397463606376,4.0396422687615,-1.44575304682771
-0.854558187776107,-6.75917275414975,2.03809903945434,0.330848775144801,3.05228896932008,1.04861782947133,3.41208960439973,0.0396802041169781
-1.8290481921687,-7.87265906657019,0.217789566264098,0.963260335688422,4.93520194410241,1.240618722352,1.91991562932782,-0.482070076304573
0.156197923527972,-6.24765503763487,1.02956727811165,0.800439368211711,5.1047668653177,0.323633927657855,3.84971546068507,-3.45342747779206
-0.610439243629207,-8.87451243936377,0.849299001330722,-1.11660309125432,3.63443912102494,-0.262251339342669,1.78099612873721,0.0831310527603241
2.15981831342355,-4.6264971650401,1.58043738198669,1.68722088800518,4.93463777994596,-0.213326220386771,1.95713674428474,-0.601119506563021
-1.41874979683719,-4.06771550164245,0.280904704816828,1.15477263947122,5.75071995202887,1.31753660554751,0.970391572021645,0.00816564243552081
-0.622053330479926,-2.66058173752481,-0.155316368503383,-0.415696871432862,4.20684867139321,0.306190402417121,2.58661888320845,-1.08595416263778
-0.969177092794627,-2.8773132358341,-0.450554030101883,1.5720534762784,6.00203626079322,2.03337198086375,3.95045249617064,-0.199111097344381
-1.33527215995345,-5.37804551615891,-1.52614353752195,-0.388220777606769,5.87297064761333,0.253283061633274,2.73560108890064,-0.213077236532944
0.129774562821317,-5.52546559926569,-1.30647096847546,0.420796038447458,3.58722672984581,-0.701678659435949,2.97415079688848,0.99510291992818
-0.0310845275003103,-5.34610903229554,0.575931813112981,-1.70820792013343,5.32446095282571,1.11346450628939,3.36067007990213,-1.87154249685994
-0.463780965139917,-5.88589305854422,1.12331766864881,0.546141488375207,4.50022219019298,1.03629504924708,2.5496621541843,-1.23727865907808
-2.73001772664703,0.680235255707216,0.770213697890927,-2.28040262040086,4.98630842264425,1.62804989562208,4.22529530001202,-2.93531005179288
-1.07378599294463,-5.28615585168163,1.12993494227972,0.805493877627207,4.09074835080229,1.59832051690052,3.03122924017053,0.939384062975667
-2.85611417190452,-2.20728037927958,-0.261165243664515,0.923044147432521,6.3069585303461,0.780765881224296,2.39955737633909,-1.61022080153466
-2.81846441078816,-5.32293382455399,0.636220937902664,0.565923494985182,6.64638872915555,-0.431692921387751,1.78121451725715,-1.85130074686051
-3.57924344254845,-2.63667598900925,0.0993831584018572,-0.399029552210445,3.96624331392799,1.34862467550381,1.33893025340751,-0.588635422113008
-2.28901538572177,-5.35162488576405,-1.15077044325723,0.102576453805337,5.89858895193356,0.0377929455221326,1.65191480726014,0.804474520891966
-1.09607403676524,-4.49170036022244,0.966976560929503,-3.29733380406855,5.80227236178191,2.60656622566785,3.30010251881691,-0.705887588063214
-1.67279521211205,-5.10174597122174,1.64377623860465,2.13201507921931,3.24018635777816,2.13821561639644,4.99168093120463,0.462754487178224
-1.2141486701558,-3.75648733535838,-0.199369564821985,-0.999218713736001,3.64045795210229,0.281569111295449,3.22912537980942,-0.241227919737789
-1.5635268266888,-4.84518757871039,-0.533831026517644,2.18772099369251,4.36438891752685,0.234342537309615,3.52026852166441,-0.693206856168092
-0.160077623435234,-10.15660556497,1.77729528299368,-0.389570397288869,5.84496048955014,0.767552721744845,3.74650664472388,-1.52495099919744
-1.44586924886815,-2.5367998646247,-0.298850663617311,1.25744332088948,3.46315782100985,1.28023105921998,2.85315761006038,3.88732845880806
-0.0165865088613674,-5.63816158969693,-0.0534074480622792,-0.369272647672117,4.38494293575146,-0.648675336872126,1.85689898133143,-0.925895956887412
-2.74504847267175,-1.80022039999543,0.238550009154112,-0.462422173449645,5.17343635844205,0.650551552384055,1.31985181934874,-0.448716910301388
-1.33542343091011,-6.56582431135291,-0.457432928313219,-0.133181375280208,6.92985427310962,-1.20279860025388,4.46469409702383,-1.16300364364898
-1.8708421290975,-6.98894759114965,0.502934439588709,-0.800718206556209,4.01523135718218,2.20892345960902,5.5470441219695,0.214565480205733
-2.57637334961043,-5.55794715042585,0.318026234348955,0.477100345296151,4.65018869329716,-0.0543513930152957,1.70395242783308,0.468935217380801
-2.48805790902901,-9.12671331834176,0.151310885595506,1.9431215469628,6.63162251520317,1.89341857357034,3.18261946980515,-1.69088008195361
-2.48244772464117,-3.75916834088598,0.829711342847173,1.16239357349589,3.80681710107323,-0.17140382374033,1.42145611723804,-2.32213823183295
-1.0131045448526,-7.19259225849754,1.45991814493552,1.35171147034758,2.60469164154571,-0.809944787267158,3.23295649267203,-2.01492152014891
0.473906455257767,-3.95154716407662,0.893111601681801,1.82984381768205,5.52185300456729,0.627905044780744,2.50458552868688,0.582595911989002
-0.782959067842015,-4.19526614638904,-0.285502073750844,-0.796628088774783,6.83078568760324,1.88159483982747,3.03467063481438,-1.63868862020874
-1.2867602555691,-5.86400274124316,0.677916178317728,5.90082808264485,5.98149144869912,2.51653088585137,4.97393106309507,0.116605209520572
-1.1197866501588,-4.94179746489794,-1.28795915427527,0.586650716757089,5.47668910453582,0.864185721948528,5.14699551333619,-0.273197545536023
-1.54652210493498,-5.73958094317288,1.47435259200745,0.465473329751855,5.56625078620833,0.860232167676646,4.68932059493236,-1.0541267116565
-0.917855104446945,-4.5806335125313,1.97370176399541,0.0933435035108811,4.53791664632604,-0.376485482572348,2.1710080147958,-2.06257907936479
-2.36919959209419,-5.6893947958195,1.44562233063386,0.862050410282059,2.2812832470129,3.40437488477261,1.17349800632419,-2.09023793264234
-1.15274644252215,-6.78062977764783,-2.00849940034398,-0.259502516348239,4.11020497455137,2.56833547276935,3.98181387589832,-2.81676178278523
-0.900549779163625,-7.00455764757638,-0.786999798203198,0.636693526651708,4.25593166580182,1.90364659998574,3.51579094248176,-0.243855711828847
-1.06958902155372,-4.87225945458171,0.47696850836194,-0.146769482633648,5.73274580072742,-1.47774679531149,2.15320096550923,-2.55705744770538
-0.0462466818478234,-6.33792677295327,0.4438425921842,1.11286589296069,2.44174615084463,0.889511553143373,2.07547647552518,-0.56966495479606
-1.00119192352343,-2.84987608568975,0.43515335228848,0.494739274529399,3.60838703394739,1.38877569674023,5.30047164015916,0.0928226442217008
-2.62453427677823,-4.24181909036054,1.36294986822187,1.36533392432318,4.34126466089098,0.887950121176368,3.74568584355722,-1.77999247309781
-2.73394128520679,-6.57096889980144,-0.865630888526748,-0.527064851856298,5.79780203017858,1.94358130031592,2.62787258026365,-0.462846071538387
-0.644824668525753,-5.39276926510243,-0.642433322967717,0.0179044960378216,6.54650891107069,2.17884224179613,3.38826212617139,-2.63070865487338
-0.757751932850647,-7.32123763575112,2.4274570679605,-1.69340830830972,5.77033421496882,1.71210472606727,2.72340703901129,-1.97808429714374
-0.626758113539064,-3.39070031587411,0.546275014501315,0.210398768843506,6.24205913212602,1.48130122714434,2.25745430007317,-1.20941523365539
-2.20799904695138,-6.71932153714756,-1.23767402965041,-0.0871196745126898,4.85566991515079,1.72159788548728,3.7803279599127,-0.937994741633006
-3.55680805853178,0.198397438303736,-0.929269809193962,0.977181471145204,6.24775901533525,0.179901623126054,4.4084585099812,-1.15288099216734
-2.39927774028179,-4.54387201354702,-0.13371186457155,1.66422359816474,4.03479516761773,1.0558660509059,3.52656170750195,-0.055816711478457
-1.63667842792493,-3.75281613954023,0.487392570835561,1.3468585290696,4.59010326102132,-3.01623963441371,3.36007277203585,-0.476118390728782
-3.48981566392662,-0.796875884437224,-0.00444141048810137,1.2017450643736,2.96468967505761,0.845858642104398,3.75550330436243,0.458651249768895
-4.78511538304108,-4.6261376300287,3.33913415865298,0.382453251404192,3.3077649053382,1.04808963489751,2.78181101319905,0.369965233262124
-1.9102686428964,-5.78122149583269,1.25159138770944,0.360713183209607,5.88294558811298,2.64456384691015,3.19700889889992,-3.43136129977086
-1.24297870390764,-7.38545698000885,2.09448205517175,-2.05794410104247,4.21207864692825,0.641133738049173,4.35583837917833,-1.37267988117962
-1.13074586381071,-5.10418230158236,0.192093317065817,-1.53549556310565,6.66430541636503,1.78554471004055,3.37141432740364,0.247307850681033
-0.414970162752817,-7.84243573140697,1.06683514392118,-0.0760986677127287,5.30214114262548,1.65452609011063,2.42344421789048,1.80194604631876
-1.94917491082594,-5.53699132210391,0.698628743693827,0.152743190615618,6.21440048306455,0.869804439706248,3.71793912154153,-1.96468067688347
-0.119138142453857,-6.16373585678312,2.0915196934198,-0.0480351012565065,5.22878723507916,3.03450750260328,3.58022372738019,0.664369562305481
-0.379447240152736,-5.40619680706742,1.20457483918007,0.755645424857217,5.50875846168716,1.68218779259029,2.21235603195943,-1.93959471307643
-0.230862517565003,-5.64678951576092,1.23599044695567,-0.279974538529813,7.58128040499728,-0.603090301143415,1.15666763363376,-1.30617236294064
-0.0509999423610588,-4.60469266908557,-0.476343114933684,-0.192242409626183,3.66476314912779,1.00394963901575,4.11030013976914,-1.27285424601029
0.604736818484536,-6.04502113378731,1.67289534266125,0.160914716555897,6.14589962133568,4.59752029633315,4.14739335245745,-1.1062615608462
0.276667722036184,-5.88116131048762,-0.574757351189075,-1.64092504274919,7.1562654346511,2.0705189414163,3.68451173119586,0.251920698438026
-0.6315087707963,-1.60029698016171,0.471416990982056,-2.04257562619407,4.52437730998437,1.73653355121844,2.08272608238538,1.071186842175
1.14643996007651,-4.27687791669032,2.26741599966531,1.28433348229297,4.95911787727083,-0.155303810395072,-0.361274724028565,-2.71441899624295
-1.2971271154819,-7.73814107803615,0.985910635162472,-0.546749205635829,5.16956394993667,0.0278748717542675,4.05688912010485,-2.89683172000827
-3.72268395976645,-4.04027869286505,2.04106060949113,1.4556091243468,6.17328901494738,2.10920349628671,1.89673040319724,-0.942834064861522
-2.39591289667003,-4.35843601757248,0.991138029384827,-0.354868348216957,5.42012712398961,2.62480036787891,4.13264590170038,-2.05331459384587
-1.89475645281996,0.27359104889268,1.32833532839558,0.127187024543445,3.36657248500396,0.855531307019137,6.08567159579873,-1.56996454316904
-1.38125040742153,-5.52998923031477,2.39686568619772,0.871828364697761,5.14519168387867,-0.19913806893563,4.55278228227502,-0.323385641087628
-2.41115564290662,-4.66783596932467,2.39214633853761,1.7572157165624,4.71071646094581,1.0243997047149,6.316365565064,-1.52020252618614
-1.76323119493291,-7.84395490447248,0.853285029543004,0.660957828139863,6.22314636295631,0.727436755775956,4.23088670285758,-0.944236896244049
-1.67575133023735,-4.29636206983017,1.63281106697566,-3.05299547765287,3.89597283341206,-0.179074157059949,4.86685709989105,-0.711412204592809
0.587610456197235,-2.60351168133468,0.954740781929968,0.468574114892077,6.67371478021857,0.432588855535619,0.551427180437326,-1.74122804510162
0.410268919705735,-9.44015498305153,1.03925182436892,-1.47771462538561,3.24612132709668,-0.0952412852401441,2.93598258997695,-2.23093263177534
-3.9907638217542,-3.51930185523581,1.06038772206104,-0.811061239525239,3.95443245111584,1.5687367188685,5.65716527619,-1.65512958114336
1.26010952142905,-5.93823650011368,1.4687401545205,0.467577723191379,4.70501970489815,-0.298656491661759,0.607225665841089,-0.623983779574996
-0.731130327715966,-6.92332116704268,4.15501310910886,-0.824640019610386,4.67531979775598,2.0040431052843,1.59687647094116,-0.0313838489373508
-1.64776126929417,-6.46344791171033,1.36641384301875,0.670494609705277,5.02428026256274,0.43220601881006,1.58461903938075,-0.557800271622524
-0.111529819797304,-6.45436599046069,-0.275590183541314,-2.21281847691125,6.20499119502244,2.21495915991004,1.70828638898588,-0.73925489338153
-1.61270073460112,-5.78066697417078,2.35280405636692,0.083124624418054,4.1210861673893,-0.620716870957751,2.82580228256184,-0.538298826297388
-0.396311515254634,-3.70587942118848,-0.127824706108223,1.60578828853065,3.46361278516537,0.969759766906827,1.59888800223436,-0.555246846934419
0.0321828377658176,-1.42151093310173,1.53614254337573,-0.495209066962402,6.24456011229338,2.01080837983973,4.11713141733799,-0.730802284605798
-2.50759940852411,-0.987296664565762,-0.695989637310046,0.0578221921091513,6.55358810933206,0.47611853934112,3.85826462025376,-0.590312075992765
-1.44580635596195,-9.18988972199184,-0.422121483117853,-1.22118354481323,4.2333629010057,1.40848556994571,4.22408820616351,-0.224335607047087
-0.600803888171129,-5.45251845450032,0.156454987856052,-3.13767778589569,5.18124534285911,1.18771385873492,4.59817667021341,1.93114718570081
-1.01238948687649,-6.55294002261476,-0.989369058655313,-0.734916789275947,4.31087702537129,3.98187660001762,4.80807702314294,-2.26431589586964
-0.771399319492867,-6.52028688205353,0.948399955829473,0.867902410866146,3.80842378126335,3.34692527431347,1.7376608176219,-2.48323052395089
-2.8826349372411,-4.72257882441121,-0.702007231403492,-0.135872931748167,4.99548123726976,1.32155440787134,3.2792589600461,-0.49897728664157
1.21368481450609,-3.58105511144942,0.215679355643964,-1.47584510414771,4.64960051750506,1.12290542937554,3.78982272972127,-1.32493963829504
-1.65384712626816,-11.7101812923269,-0.205879746909255,-0.223937004003553,5.14570744627424,1.25509562159738,2.01676248548342,1.37537498288686
-1.60496337015393,-5.37971127281122,1.11965081536974,0.0825940153034467,5.11840614723026,1.67187581448778,1.35916781729779,0.0646458740885294
-0.830502297582334,-8.05314927268322,-0.835682854020686,0.117672941167553,4.20804703445212,-0.278713872039832,3.47482073562797,-2.76814757137187
-2.11957695845324,-9.0873236889359,2.86148086955972,0.288256261236148,5.71650386830763,4.08505344678078,2.83287992270582,-1.12832004570204
0.683341651100901,-5.52859529791459,0.480985373641451,-1.27238815643545,5.04455584987342,1.56677467025703,3.69630532526437,-1.73940687790521
-0.884530002275467,-4.65049612992359,0.416686848411338,1.11731026248018,4.97464377509127,1.19293025331427,4.79411860070096,-0.278917390286905
-1.62832686259478,-5.34012688008585,0.812907865973767,-1.53237764205317,6.95687659338807,-0.271790805167661,3.45544302682734,-2.53650765011123
-0.971697937562683,-1.75222340959472,0.15516242609959,0.372042748872209,4.01258461059854,3.44628109995119,3.70925589109951,-1.88065324001456
-2.37636262746594,-4.55691894892635,0.751188388645152,0.796311393780173,3.5466168571659,1.7993804748966,2.32697371984735,-0.167287748766041
-1.55583746167778,-3.01380689058851,-1.90157417139602,0.335487939579128,4.23039169368118,3.92081402864338,2.88703679095654,-0.785307128111616
0.557643851840527,-3.70872603129331,-1.9159572090247,0.700980113744193,5.56228068559878,1.46833829203421,2.56092002997634,-0.525849310550176
-1.09215729673305,-0.574687335321184,-0.400777095886853,-0.395675014034937,5.77461578438964,1.76652569117009,6.31005571184937,-0.973714652194035
-0.818010077900776,-2.07452234939686,-1.98446124010602,-0.516733914445414,5.52489067304107,0.637440245812959,3.72912452751504,-1.38741907946895
-1.63255878648679,-1.7869329677091,1.06338023323064,0.664768212729962,5.8549840902278,1.51987681051376,4.0154549502723,0.171606194068254
2.33780777426691,-4.55562290362058,1.24376342114965,-0.576008882718238,4.15096048743848,0.376169918269295,0.993196505589709,0.819633227943439
0.366180562413075,-4.48021447920483,0.0940932686386862,-1.76739736130918,6.65331321759847,2.30383237153759,1.1427917081764,0.0970485664977441
-1.51923408746258,-2.9626724434147,0.539751468760938,2.09118006120073,6.39285992165177,2.36461089848428,2.05370564685934,-0.492219484624447
-2.23215563070673,-2.59034682136619,0.701585404553222,-1.4304575446012,5.25963926799102,0.267209099682446,1.97014739342389,-0.874456447352848
0.172027602384625,-9.15084014880035,1.700254275088,-0.957681237324793,4.52836040752123,-0.18829123141058,6.00526752910261,-0.473810391788949
-1.18006247981246,-10.0596996772378,-0.718577043130108,-1.65032574936243,7.77981922077357,1.24182263465105,2.72104829610565,-2.89692525927042
-1.9544697332397,-1.62419332408416,2.34671313878653,0.417544908367649,4.05939549688065,-1.08939332470615,3.40987448122484,-1.16171869492911
-1.72336887305337,-5.7136905987906,-1.1992447064291,0.635767937052064,4.51507970598987,1.64408046962469,1.83871544900359,-1.6635987335967
-0.959682301859366,-3.81812149192323,-0.866470416768439,-1.25930484034729,7.74765278616016,-0.601381270879878,2.56794907439306,-0.489434366429288
-2.18798475092292,-6.49129602271051,0.466383983606613,0.00483017114677214,7.48017479167724,5.28058713479193,0.729811978376285,0.133928162509527
-1.66837922006202,-6.39165085371547,0.328874115619681,0.0994900636595498,2.41382805824995,0.335009589930035,5.26207465071915,0.205416143664886
-1.92677339967903,-4.23360604219586,0.520599055479531,-0.386260453453862,4.36832062198319,0.47237522415982,2.77668255434564,-3.82003638995318
-0.255386874276873,-5.7201193084373,1.08558425707483,-2.42387845808789,5.84354250072451,-1.23288959113943,4.11923450017928,-1.56290028803108
-0.355890592714626,-5.14915528931541,1.13267086934226,-0.124508466963845,5.40700494647692,0.701666916682438,4.68485828121935,0.77862154671932
0.453648596380614,-5.59197474154047,0.628010072020261,0.469188493130229,2.91875718320067,1.37960910626059,3.53159596594924,-2.54441253442848
-1.70576808444609,0.795023381865432,2.85555387802712,-0.74599469182286,4.56453771565198,3.57155966264002,3.63263567513898,-1.19314281775708
0.929897825749014,-2.63219204088503,0.0299206091766613,1.30802782821579,3.42126793966983,0.569311924341903,3.54126394930848,-1.82077532539585
-2.27965325696252,-5.02465867494536,1.59407061236299,1.74025596432416,2.79277628615648,0.4507782668335,4.79293448975688,-2.95884826481605
-0.340154045760718,-7.09912222047757,2.48441748616709,0.109271313005915,4.80893003902263,1.4442226754138,3.89538612333918,-2.2400665555472
-2.77455070694992,-8.29705875616852,0.0933377065008747,0.0557191497147667,5.23597043940635,-1.07450363636999,2.46574864550661,0.604263095563099
-1.6787327851928,-5.41119715553813,1.56167781762992,-0.415450683887024,0.480826558020901,1.86442360615164,4.67974737525359,-1.32519661170987
-2.4689548330801,-3.14873895303826,-1.12232577621843,-1.16113984775045,4.22768771851704,1.98239969232774,4.49831757215774,1.97167009876292
1.55061769311664,-8.33229208084101,0.689520923845965,-0.75026781763416,6.86960460233995,1.49793500236538,3.12778200724587,-1.20598413534482
-1.7365392931852,-2.0283308475355,-0.281832897390617,1.3404921757869,4.50517944719082,1.26500192728375,4.14603153851638,0.00839892902849554
-0.237076703007099,-5.30158782536498,2.00300838113167,0.888384493551415,5.69830535943776,0.990491598731687,3.18660984730381,-2.56908286832792
-0.462613179591168,-6.21271816114648,-1.80076164106935,-2.14313249999524,2.14233214284633,0.973553632164965,2.26768307700931,-0.995194946462433
-1.7494694990937,-2.53845813641833,2.26753302871409,0.60800031524866,2.75204412194326,2.12274757783582,4.70585768837291,-1.2049764968269
-2.77923900968113,-1.1282523719857,-2.62602315061827,-1.15623029836262,4.29471819598077,0.0602705358379521,4.83300292039057,-1.74731832839572
0.968045587034286,-5.45462328810805,0.185375117039842,-0.778477784177065,5.70335382541268,0.554402992223456,1.62115084166113,1.33966106980059
-1.06339486222186,-2.68432832710107,1.4730534315234,0.198313702933926,4.55295304542432,0.418623783584557,2.73460996595503,-0.595628018195205
-1.24892020394039,-3.74971184535632,-0.686383715926048,-1.00204037771078,3.71409984659195,3.43526071631824,1.69140355183527,-0.120476729457471
-0.494444784037277,-2.56233542379555,0.0785566356358924,-0.747486784090969,3.48075585797389,0.819828972161331,3.24653452295472,-0.82305454254124
0.97697817467391,0.364598442908589,-0.678218580230879,1.91854282544335,4.93329141861228,0.563600540553579,2.60264823421323,-1.92237517048339
-1.06227683471046,-1.25517159918922,0.220401064235767,0.0833956230081575,3.03866371866988,0.330508032425261,3.77331403743622,-0.114553042075069
-1.04253271489855,-5.9297324666514,1.00547846697122,1.43051388873568,5.72962247919043,0.423418505408444,3.47005774087593,-1.4401041784099
-2.24319223459022,-4.1361310176835,-0.235232910409404,0.00337958681962347,5.24382479278665,0.543933046278648,1.45427290461827,-0.766083642839067
-0.488571649222779,-5.78780826007899,0.92804375415103,-1.32974478200742,4.57949200118649,2.1924405509289,0.82590304591627,-1.56453509756301
-0.159338837340747,-3.66491540698643,0.239025412828465,1.80877926044686,5.14454443276337,3.69391545707546,2.86517230883697,-0.406769397836334
-0.779910065286033,-4.10200050176198,-0.128062128930701,0.185473526809589,5.05143914903688,3.07609794857551,2.46099573590463,-1.95403932422917
-0.933120860215119,-5.20726991738275,1.08871820362611,-0.526138844250014,6.06335694340385,2.01039545889615,3.75277277877968,-1.35816698041377
-2.88093881540657,-4.87369338750859,2.97701472965209,2.03524181800225,6.14757080479566,0.65180602458639,3.48276596337875,-2.54578388714233
-2.77534187408598,-4.98306417379391,-0.131402479030826,-0.137324675190048,6.90417759283029,-1.89500810752987,4.38393154924551,-1.09384201400004
-1.72718317637448,-4.17636232279939,-0.667712973280748,-0.320934534284775,5.2438286652964,-0.0459583350682288,1.44328403944344,0.644579622817226
-0.0867883216907595,-6.75420165334911,0.0297769969081692,0.344008255153004,4.68350732804177,2.03248993841016,3.29911470099177,-1.15283285136974
-1.55773984430506,-6.44109369893421,1.31957412376364,0.727956335085505,4.21336021961427,1.55242422067757,2.82679715517169,-0.462024237506387
-0.517551531947626,-7.20871733848193,2.23834382355383,0.0813108202875692,4.98697865164001,1.63812169833789,4.23664938551277,-1.43940980828291
-2.04894163460231,-3.85640980637907,0.169805089883901,-1.05398329994402,3.24638818338157,-0.316628321439506,1.99815402412596,-1.82261260129199
-1.91486205214638,-5.36238756472783,0.0184891431315448,-2.50450600635265,4.53886060846236,1.23803388707574,1.46248492968773,-0.182289895928272
-1.94467717151918,-5.16113987484287,0.572481786328032,-1.16903671933277,5.24442242012089,1.18104180457666,4.27691480817402,-1.05795620201938
-3.42037249000949,-6.44500872787417,2.56746069803355,-0.95320786930987,4.60260579113449,1.22235013984888,1.98804928780219,-2.43609545663617
-2.23512770116864,-4.1585068691805,1.48192023282018,-0.255389794403793,6.43962879947029,-0.258978236655619,5.14706499755568,-2.39262325010136
-1.6817451949791,-7.89681150714854,1.35483426340484,1.07506754397981,4.11947343856456,2.21054359303449,3.00024281016372,-0.156651660830381
-1.81904966996673,-5.68749988556635,1.95019930797307,0.698289581007787,3.44166127557708,1.20631008178529,3.76747221974056,-0.683227553165423
-0.724274598585246,-6.78699605779083,1.21833849175976,0.425295073054463,5.0780761355842,-1.95631771383351,2.81263812023753,-0.733403512944498
-2.72363863722904,-6.21640560840599,0.778393736601211,0.554434393429612,12.5271078065014,0.0579488590338228,2.78749109898016,-0.948039584055983
-2.67172900454816,-9.90656584890519,-0.630056514044506,-0.578154032486268,5.84691032337458,-1.20591684956818,1.38128217761492,1.76238110800689
-0.843825264496512,-5.9190338519204,0.829189926553632,-0.970905685050895,4.60972209213773,-0.0510141106307228,4.99860622982306,-0.208089208421765
0.858909152577262,-6.02106828169798,-0.453280281238954,-1.22985070230283,4.13753224282836,0.496587057816105,1.60046750802094,-1.55952484681719
0.993772014375833,-5.49379259813116,-2.51755435362056,-2.33269523397197,3.39010794201598,-0.341956099695095,4.72015450692988,1.9185058297215
-0.151170948371162,-4.21217773447819,1.04849142899698,1.68461332781333,5.03399394613922,2.01933558012979,3.66071655329508,-2.54594433719749
1.94209878659177,-1.56627144012526,0.817876887453615,-0.0413769495349383,5.49171007818067,2.62951399217694,1.72134066987009,0.644802870306793
2.03714816219279,-4.33394174459898,1.60375551225882,1.95411503243588,5.42919774107226,-1.48442988103199,3.39178694767102,0.582183745716734
-1.12809054646284,-0.587541184833005,2.60874818924246,-0.815982250493787,5.99718440795705,3.1303229270204,1.31530231116609,-0.606052415083674
0.685016749564306,-5.35487264969706,1.15484746306473,0.327279281007059,5.27150364553264,0.127692673095824,2.51814161694322,-0.658319283224996
-0.265295666018956,-5.55972367288537,-0.278352048586695,0.968421808979442,5.22494656235061,3.16177994655008,2.82847505541219,0.618075639801262
-1.35838844029795,-5.6486631707703,-0.757530979572374,0.695028320489719,5.07441281419517,1.29240159085696,3.06810560172135,0.511724675973478
0.017505997804771,-8.16515966506781,1.95506933112574,-0.534909760322786,6.77774069776211,-0.707576512296943,4.39353651455751,-1.58695339615293
-2.00367152980286,-5.21160087040589,1.77160111005112,0.865249669464563,4.60666516181457,1.39664740763656,3.48377979705319,-1.93918927509746
-0.491249813355657,-6.18267789184367,0.865099595780225,-1.42990797022098,5.05401511767001,0.983463488098806,3.03800128919478,-1.30360661145787
-2.29425601711079,-7.67697398730694,-1.13955565430393,0.434834617978225,3.22259244189613,0.980649130845909,1.95459039605316,-0.097749188194226
3.05799970583521,-5.92081154179975,0.708528060425957,0.714910878556352,6.0708427547826,4.78698568644992,4.04292804391469,0.791298692841739
-0.129438378671268,-5.49059052860848,1.34061515764447,-1.6939788776412,5.88692445051064,-1.50494731228382,2.23832202470019,-1.40984613004082
-2.29317153476911,-2.84221360203433,-0.566856841616228,-0.807725680768322,4.51086434064764,-0.0663701684527029,3.57980986319175,-2.68668850277324
-2.81110702292336,-4.17878037068765,-1.09478387380705,1.09771944041766,6.6851202522654,0.146018240276611,1.38307039777823,1.73283007909171
-0.767679903523455,-7.04024140508755,0.340416499188443,2.05996675962981,5.93469673397166,-0.0430913375818454,3.80992147319086,-1.3549829653573
-0.948182083783705,-4.32099606953249,2.37906203655758,0.676928612308739,5.5470005044704,0.791776462478446,4.56866814856233,-0.600288877251957
-1.91982126252779,-5.18932787952,-1.45022501888968,1.2958653384122,6.01752525474624,0.285030683384904,3.34863413871136,-0.0282107632425881
0.165442920183279,-0.277448530988524,-1.98808699044232,0.455433582447248,5.29719263631563,1.84151053713734,4.64818498983537,-1.88425785050153
-1.36519420850134,-4.97554661011293,3.40433863770425,-0.332419012141047,4.79146635214087,-0.0977839704340226,3.15699336095618,0.639108451620888
-1.52656904664378,-4.88415076791524,-0.314179703273362,-2.55136460534917,5.96752524393118,2.50890882764311,2.2171616963988,-0.864976261920353
-2.1967418368144,-6.95936626436762,1.35275678962829,1.14887092019093,7.15865047641607,-0.512833023960448,3.26982284556682,-0.410108797473503
-0.448128163396746,-6.00576721175855,0.157838182722819,2.05183398405676,4.30008776569079,-0.217716542752086,-2.06898842900595,-1.93796202727463
-0.322982979981147,-6.13903322246857,0.00125539386263439,-0.954141884555709,6.36625754239613,1.18099891712653,7.06158919454797,1.35030656357905
-1.78848651499092,-10.7574511872614,2.10332750129081,-0.336371275333647,5.4600299320101,-0.733421992486896,0.732052060339556,0.0699701114213375
-1.30549762662177,-4.90922559305531,0.172826289414486,0.0469175797108131,5.81576740616628,1.47325463354163,2.75922815515904,0.0986324461546722
-1.57377392842676,-6.71734139465769,0.446078776192374,0.856141998464971,4.44537896720219,2.23274277718353,4.57516139623504,-0.552316210382355
-2.01338159966388,-5.0655833092879,-0.183181614961919,0.549425596618571,4.72732396652142,-0.713372905727299,3.13274371610579,0.236442377680609
-0.796160285442721,-6.90508804363898,-0.596684284188065,0.335619002362779,5.00933955651313,1.64356620342303,2.96885571839711,0.419672590570535
-1.2642738625243,-4.98811364718724,1.37327110312921,0.777867468459588,3.03427691853861,2.24247383173401,0.773327780094189,-1.54286322628702
