c1,c2,c3
0.463836161415136,2.43920429315352,1.52198774268995
0.251367368680359,1.63174454396663,-0.641837372520929
0.588681570744493,1.29861991960815,-0.720084239676719
-0.0676588579492563,1.14039547400917,1.94867282309266
0.482302023314149,2.34328329260255,0.44043375363479
1.78554378509921,1.69635327264913,-1.56488499316328
2.23196605117013,1.65879098272689,0.0664052070397541
0.42416827629455,1.39556884040881,0.661341826589802
-0.285482885192518,3.25879165261601,-0.558647126176218
0.722011562024403,2.23164207180995,-0.35993677912138
-0.448346956836888,1.47700409950277,-0.224959473407994
0.259320206302831,1.85876687596339,0.909019940600591
-0.1689555085542,1.45631667087531,0.0487467101308807
-0.841570337734474,3.7630535629317,0.808981668122795
-0.583599066099577,2.29768545403415,1.59475735530045
-2.28569497218664,1.27767458958814,-2.4177828200537
-1.87821309331752,1.45178046748929,-0.73626041427402
-1.63135947796969,1.43010607205385,-0.512771031564576
-0.363590991433104,1.21047206374049,0.764165205333433
-0.882644696917329,0.952720074286894,0.561416723422834
1.46286885658216,0.995232310476996,0.612305316962031
-1.19452072695642,2.03607451217893,-0.704692277780836
1.09802883524826,1.86032040968218,-0.535606254794316
-0.285448020030945,2.3578647217318,-0.450474579250522
-1.41923682083953,0.779412032896933,-0.0579729765741546
-1.89057723585739,1.02881435271385,-0.900012408741424
-0.104131897954283,1.60778252223835,-0.2010089255977
0.793833326215679,2.61100151798324,-0.216066416109392
-0.854887065681481,2.17446667911772,0.323373525359132
-0.735409258709935,2.07925298634559,-1.12606095690267
1.11550670032647,1.56634414572866,-0.965749163196036
0.24147518702587,1.4438555379181,-0.539169704071623
-2.66407866302535,1.59255127299637,-0.531123972637744
0.784492635618733,0.861774265448576,-0.898921380507468
0.382432133324191,2.85626600630745,2.14715273408082
0.281348328497509,0.866701241711655,-0.101414657858616
1.66397705590629,2.07627540116302,1.52061035247024
1.37662370280695,1.46323603931881,0.917223256549391
0.227213055382511,1.96945478388869,-0.506403414562989
-0.829529419133845,2.21787403796654,-1.67558267198833
2.54734743322391,0.862111710084581,0.587859245521116
1.0642290873486,1.55902229486928,2.19527796193435
2.25206103026479,1.04465435774739,0.285770578299925
0.188824875419275,1.38736851378685,0.981780659043181
0.21489424224643,2.0594418758536,-0.652585791055915
-0.17290863269975,0.809393697287853,-0.0882598867738775
-0.467746929917044,1.11708712661517,0.294385666115485
1.92633878373369,1.47858489711278,-0.0800871153343368
-0.74766693638371,-0.580686208840745,-0.183173658243969
-0.622243024752396,1.09984533780147,0.358700112218092
-0.170613679540752,0.155299658197925,0.275917783638506
0.317172249673552,2.10638222264199,-1.77739116782134
-0.118732306008021,0.739185613383982,-0.0358710549929781
0.684315271867437,2.61823105070154,0.357023568417992
-1.59479111318377,2.15980992976425,2.28278806101891
0.714724677845,2.14448950242837,1.07544903392018
0.0990923918208673,2.62039195077293,0.782253392592037
-0.449119219627355,1.06092504493478,-0.0525582564228486
0.17719249190436,0.904648926346727,-1.08287630584997
-0.307762985057909,1.86786348713063,-0.261596053222904
-1.5132448221744,1.36227479573061,-0.406739228699206
0.278444141575868,1.62266739050512,1.39339399555481
-0.536389845876167,2.11876982469042,0.963518242239406
0.91994773090065,1.40613764023917,0.351826396035546
0.795485447620319,1.9198297972825,0.250878101889632
0.27322605583477,1.79305428599024,-2.06027144488578
0.0773873871506156,1.38912500836734,1.44850855857478
-0.636442026783893,1.70547919107208,-0.0499248641606877
0.626347287738223,-0.0855014517939195,1.93623763829484
-0.0603030619642849,1.60385526188229,1.7345629479292
-0.500129648998602,1.67317863663154,0.858751922230349
0.775113632820268,2.63144496082142,0.402580485092349
-0.802973950325775,1.62640705351166,0.0731161997918216
0.449941620725512,0.386560963360993,1.56481253992636
0.91887994004769,1.6702960291392,-0.931562536189763
1.01780748645252,0.823178166947599,1.36324997581249
0.11647964140521,1.69973278821008,0.388344626754148
0.350156673903393,1.45875957816518,-0.0131628114465313
0.18971168465551,1.72216904736689,0.947121750526046
0.223898136692979,1.40550489117615,0.0215086902565284
0.684468489611575,2.62661450154057,-0.0375483234095179
-0.565663698079075,0.49954714250002,0.521365290026279
-0.206775572652379,1.57613166331791,-0.576192305609317
0.191982730225909,2.12529876161211,0.502498763574815
1.44099581344484,1.17130812220557,-0.424207657143366
0.702539564934067,1.95897330927332,0.597956367324577
1.39136738294013,2.33779439424214,-0.283654947904802
-0.106406415429961,1.6039615789601,-0.211045229571573
0.402067770630141,1.53318871916789,-0.710878238493652
2.60736001344079,0.946311534488971,-0.616249020296961
1.40963176140899,1.02552065646095,0.527010233203775
0.0366035670090149,0.537086562482686,0.38318118314611
-0.718672227286046,1.25850632112862,0.780325626193843
-1.35350268437304,2.61182562694367,-0.549056813098499
-1.11574728420387,1.38425260596832,-0.581395733894396
-2.08277558185692,1.42448865607385,-0.333035792213884
-0.0130516273180233,0.914025317491469,0.246055131316913
-0.416712555936667,1.78156036420134,-0.000835837048082585
1.21346730423696,1.36024583196215,0.684731238407367
0.117200377152045,1.83463907601826,1.15123534225283
1.37874545799015,1.23494523770575,2.16632303654084
1.62003116102379,-0.276163255722573,-1.12490386425176
0.298601798009512,0.882132823093153,0.206037385907229
1.13926429261777,2.20734656452744,0.783148978764093
0.652177401954498,1.165477761258,0.733650241009826
1.73223478756005,2.19207368317832,0.78509677245409
-0.239594380315496,0.0311331222455557,0.68217812057183
-0.6371831473542,1.67567670115979,-0.869405828337006
-0.362285934048617,2.33367301199283,-1.81865661767321
-0.683014453053172,2.91159105556352,-1.7671089599712
-0.231941853269906,1.40532858168722,-0.0501021295340597
-0.776410548332525,1.65117751078075,-0.675758595613319
0.42225345907197,1.11876579581729,0.233260585198579
1.01681799458572,0.256968466983253,1.16002848157843
-0.0178782244083951,1.9009126234957,0.16306556525075
0.393819701424967,1.25880250200603,0.647932277905914
0.293729568700932,0.771668533950479,0.380630275950807
0.412173382953113,1.79527616676758,0.0890250508429326
-0.817221816552611,0.902323100708352,0.0927816610968651
0.349062950273465,1.2325030406481,2.29112900621415
0.540909511797011,1.02730424015937,0.885418104166261
-0.507163001027389,1.50046057891087,-0.0829986473045761
0.468919736562112,2.06030304169698,0.0958037892734895
-0.379800868064349,0.575278375924964,-0.0029485097960346
-0.232265096805002,1.42117318706056,-0.694366532370177
-0.0631893249404539,3.15416197593982,0.416880884071435
0.493756058616035,1.97889790520836,0.529672575664176
0.214045873284809,1.29310494690555,0.932292481705222
-0.158219493311872,0.644434066907732,0.479078439785364
-0.968480780313759,1.12053367001175,-0.760435748389616
-0.463532819786233,2.07530214843447,-0.623917266058097
-0.469598928717046,0.992882108778981,-0.126485615324833
0.218710559546558,1.66952825843011,0.805206566444402
-1.19075404937442,0.952533998580962,-0.791278679485467
-0.489902141249338,2.69999893367155,-0.763753872891761
-0.0275782156287116,1.59210467020069,-1.16863089694472
-0.319202559087006,2.02616214885358,-0.348028453916742
-0.370500725148697,1.27336997684321,0.135941082114918
0.482486131378737,0.773005440349278,-0.0723296708910361
0.276158523163277,1.91493783858235,0.622227938496007
1.4847061758337,1.35965746595889,0.917135400088103
-1.57348609500814,1.47283327996377,0.934960006607248
0.587202626166874,1.54344011401255,0.135807229882014
-1.16097061985569,1.80299807898142,-0.988939983188129
0.611655455755044,0.869426362073532,-1.32417138684161
0.461935657846573,1.91075651039504,0.84210690986868
-1.38879337015567,1.5041305191439,1.47572859607473
1.44133888631235,2.06546248061677,1.24176622831
-0.451333643149903,1.89948201731401,-1.29927347647059
-0.8993460998381,1.06103877425643,1.76872470111605
0.711420984770043,2.00877418448486,-1.10309020326282
1.40998783315318,2.45893106004104,1.24425333973907
-0.633798986018637,1.55966381583667,-0.954939920590174
-1.11337658675064,0.98736887407643,-0.666919477712116
1.01228262714884,2.41070454778754,-0.570251101992396
-0.23367896051379,1.80240214912951,-0.760238342952934
-0.315263792054009,3.06547216827967,1.46696206351072
0.199200616643888,2.0686905329286,0.5103806477629
1.53156095441295,0.454780662901398,-0.710928362993954
1.38809153268687,1.18308175632578,-2.22530790379456
-0.226566160677476,0.866134832917717,-0.173768627653169
1.48782436432015,1.07624538312892,-0.486104125870104
1.23632648509109,1.88537581196296,-0.563026623848188
1.9154630386735,1.1603863183802,-1.17235841418665
0.628911309314689,1.96984591624574,0.282729371716271
0.39317251056014,2.14292756613255,0.341051341814303
-0.400828554736721,2.01695907308765,1.68372760384496
-1.04672007527215,1.17221010519342,0.619907680176358
2.23682065622712,1.91529463986198,-0.92755036652318
-1.63375520659421,0.785916720677749,0.0830567861087772
0.888482256754474,2.41712590264589,-0.425161046967458
-0.172020612859634,0.679636924773393,0.128561546637301
1.00886319432013,1.36611905098557,-1.35690236458335
-0.426555016231725,2.07620379929,0.467241678171958
-0.578993853569168,1.32495990052142,-0.331882234864381
-0.176208612832474,1.69054798505057,-0.208193870690398
-0.263461427908042,1.16370103303051,-0.0531874009681504
0.274582835246644,1.20259493026329,-1.01844461414401
-0.37315556578181,2.11203995225422,-0.165153239497332
-0.0763715878453938,1.18301183483886,-0.793008789092091
-0.284124164773778,2.49918656537044,-1.06265886838239
-0.60136970559456,2.04550043908791,-0.813601838332674
0.621778420406321,1.31656869482004,1.5678663124154
-1.64824061394548,0.904769810435878,1.4781065576272
-1.26738740636863,1.60985749664154,1.62812667821459
-0.517203780053813,1.11108510961527,2.2310122050948
0.831147621891166,1.0387384138249,-0.140864187849339
-1.5752878233004,1.12044594862559,-0.363819016431463
1.09488546685158,2.24122141918769,-0.83659464702841
0.451435980528278,1.44667409792219,-0.554888294898222
1.03811373009759,1.99740676632297,0.657843126521342
-0.430327249062998,1.75546343760916,-0.508597269551278
-0.877304699101868,1.89847783190105,0.897583809462457
-0.357258751985056,1.06974777382604,-1.12457433045591
2.6596663333034,1.77766994665114,0.20879072673802
-0.359642801117477,2.20275977885554,-0.400705958433355
-0.801738255899169,3.01052732254551,0.656591346141323
0.795015085072164,2.58057050655801,0.966650676175787
0.0717793481181511,0.576138138443006,-1.19965423470801
0.799647774660018,1.20971219932765,-0.0179272006551976
0.466971822986997,0.946132912070173,0.347721035645087
-0.730549377274505,1.55482570609685,-0.684816990160516
0.16743520435374,1.55423157293138,0.101624525671391
-0.793125892249035,0.474991027698345,-0.370020694831306
0.640096955098697,2.96702774936122,-0.552617326519074
1.37394033532997,0.168079438074495,0.751692488119563
0.0542722578268678,1.58499506191459,-1.1562255260582
-1.38747318882927,0.721242223573506,-1.90797247558985
0.339672279987287,1.28554340205306,0.204952662406539
0.464349569143446,0.31090038719716,2.08426898510389
-0.865242030386709,1.72239109844535,-1.14403352322833
-0.125107712750866,2.00605330506174,-0.0201767796357328
0.192871220896888,1.60987661148052,0.607749907243233
0.384480684037035,1.67251592100589,-1.44068482252054
0.298270609631106,0.961318116954739,0.787302678908734
0.170746860311327,1.56318052831984,-0.089070759217245
-1.74975725263422,1.88780413962254,-0.144056490164355
-0.0131218205221513,2.4707049031579,-1.27874657856994
-0.296942932308257,2.77153408584314,-0.317829514212892
-0.0522056034629068,1.26600400125847,0.188753589994584
-0.136817615312096,2.14656806206584,0.194806774201711
0.939677156349841,2.61547451032989,0.588611867448151
-0.933072913487631,1.07707004592708,-1.26313294229025
0.991989379213757,1.0803966916887,1.53410239313134
0.359134475616251,1.57791069305827,-0.0458539241883908
1.14693642108583,2.23150600667628,0.680057552817416
1.36808667571165,1.37296286348673,-0.213774527296906
0.445555774741305,0.694813395291497,-0.359549538611484
-0.313445427568576,1.95233905229097,1.27856019174177
2.1075690325848,1.7074095463587,0.870829139283109
-0.405815714159863,2.58169315329544,0.981377396636019
-0.043248040669407,1.44745533044058,-0.670576854515129
-0.115396909151288,1.22706423509762,-0.887124754674582
0.326219395215786,1.24455993090995,0.0570729671615394
-0.0864521269521139,0.902290423546201,-0.149655690194193
-0.787076763262299,1.87009770123637,1.23864629950232
0.216298103441776,0.173785537321098,0.513484503133043
2.17520900570484,1.31100835895382,0.357308622539505
1.40190991805841,2.91592887095416,-0.52210005820456
0.991634735557995,0.611525246540372,1.0057073681207
0.241465254841389,1.69306084290214,-0.567751142788325
-0.148133089325424,1.74209966381607,0.0901715688588146
0.2303574015208,1.11726781706528,-2.1076461707589
-0.284474884451208,2.2836077077794,0.509567475947745
0.225809502917593,1.37180379339649,-0.57140415251034
-0.842870087476558,2.36505174778775,-0.0683035682589382
1.40219002336306,1.78889265658026,-1.86233939262947
1.17636380006251,0.762084131531437,0.688282509378494
-0.687959941321177,1.4431340260482,0.201172923979556
0.878891560589959,2.04269215642091,-0.0113705847511072
-0.357249561138586,1.47581051822631,2.97631135561164
-0.481062788030729,2.49765820020097,0.574299900742555
-0.333645447690007,1.07096620775375,-0.10534916188792
1.37576665266138,1.73608828720008,-0.768789933049049
-0.0358030065326996,1.37554766032785,-1.4775505270947
1.65116627934513,2.2780721210216,-0.906035483176613
1.10191809605412,0.876049297460374,0.179768608185167
-0.259792855020251,2.23393668072546,0.0893100421704103
0.0564883496542127,-0.105771878244556,0.670591723140439
-0.435664987345842,0.101559552691159,1.45595962267214
-0.0275989077048173,1.286107461393,0.81946190576754
-0.364525021137998,2.28543571840576,-0.529147270950061
0.234028000175758,1.50883619724125,-2.32440190832686
-0.301281395498831,1.29969605392064,0.248385424796132
-0.167986091711962,1.37220878236882,0.318601099014408
-0.252047224165478,1.29103246926407,0.574843697148944
-0.322802248647893,1.69530832526501,-0.177845247260344
0.248916446043451,0.602465136255401,0.301631846590796
-1.48852106064648,2.12211297869234,0.264839059064114
1.86437835529277,1.38456928462472,-0.899884955087145
-0.0146163694074849,1.7413389888476,-1.2508916650308
-0.654271372455147,1.95987099333505,0.0277176987356626
0.432451730964502,1.4812902163431,-0.708534121906231
-1.02304691704112,3.10007183572773,-0.684451933231438
1.51369915768152,0.803987196001499,-0.913475268872285
-0.0300344811575822,1.55205441820649,-0.359673512802336
0.514548341734513,1.19902863953406,1.78797056503592
0.430574168967916,0.63800209969008,0.40145763209912
-1.08802814785479,0.995977395866559,-1.2292365237336
0.529618723262048,0.741182749588895,1.45656701032777
0.0137520689811618,1.75501884473,0.118022027090543
0.328502533847417,3.11442119809754,-0.36159866370684
-1.24761969520757,1.6484778186117,-1.14961689745676
-0.335685877126712,0.933682372163858,0.534377803102782
0.54240243709464,1.36031660741558,0.752283671373369
0.379463899605988,1.69770777569633,0.290178872392527
-1.00802853775829,2.01175263326633,-1.00462715118219
-0.126281212360319,2.10415796751534,-0.41828837705882
0.320405857595488,1.67010632573799,0.372897791959605
-0.615282757995149,1.26074190777087,-0.834462716121725
0.42860337709634,1.17711880576939,-1.37543482863124
0.615625837059354,2.50329511030096,0.804739036712505
0.252783058164836,1.7702089896425,1.7891475779082
-1.85112557827141,2.74989456134959,0.174103886821836
-1.01303229198119,1.59361539298849,0.548354667722612
-0.823586440332871,1.52215113670199,0.29247847153463
-0.536780120492099,1.99732132219594,0.374264231168199
0.42930956794656,2.47035526051566,0.599823768643176
-0.893448057593168,1.74072965812103,-1.23794979942215
1.23264628400055,1.79491480587718,-0.231203424511146
0.600729475905302,1.80725829244389,0.104581800024007
0.949919962151868,2.01587800179493,0.536028644639035
0.474064030252198,1.72864948972002,-0.862334556805432
-0.520623829413788,2.35601442100639,0.607521364036588
0.148360218820682,1.37905187227827,-0.741038647917375
0.429762424835711,1.00882765169516,0.396672204845882
0.989964844300497,1.19034805829112,-1.32438977549374
-1.10178727129138,1.68894191058173,0.483822847420914
0.803778376820357,1.2015481813226,0.171617864548432
-0.96320889774325,1.48637028805248,-1.80698771477344
-0.853917673053314,0.798235005385591,1.27393759550634
-0.823081347741984,1.20371219075349,-0.0362941123565924
-0.145703736917041,0.537877980575191,-1.38192996017195
-0.627912926378336,1.15933874939639,0.41771907325666
0.119203995432259,1.65980391046599,0.186265836352062
0.645297223932608,1.30533063463569,1.56879692310685
-0.0708378888332372,-0.180827879776707,0.189338079789734
0.912188051603003,1.1888158464465,-0.436370148437191
0.135104985423352,1.33340995649832,-1.16142178796882
-0.152308105975988,2.4464739023683,0.203097636952451
0.856079342341434,2.33984754364482,-0.00522687178762726
0.356352967645622,2.1111908975603,-0.629992280669845
0.735092476028036,1.52721881161274,0.50681985037827
-0.358294381775433,0.932460457937125,-0.299012607417698
2.05588858594424,1.68617436341804,-0.520431420855527
-0.32973414324741,0.697169471192294,0.85439021404917
-0.00179582447629353,2.21084881983266,0.125010151537931
0.0954964312777347,1.88410506413389,0.772683048794177
0.0490475111611918,1.28156429368228,0.217428569090192
1.53139280540666,1.46366855216422,-0.0255044044879028
1.65851184225752,1.04771804041139,-0.0314582348295746
1.21695940960299,1.13913262967279,-0.561553657384555
0.152015516462084,1.79800186113278,-0.7300069406735
-0.832791793047421,1.77805804261018,-0.123228737009014
0.797891893485936,1.63354778853726,0.445089530913022
0.631506745237201,1.9108010552148,-0.649542299305091
2.05113005433729,1.83744824926847,0.113258007970989
2.05875617683217,2.24627036700195,-3.85532289130569
0.650938068699115,1.19745354708171,-0.29681450441047
-0.209397716554792,0.631817720364727,-0.422742765246994
-0.522440757053332,1.02407352533591,-0.689893904780698
0.198925335497129,1.94473915878061,-1.2217139962191
-0.429650034201796,1.37932812859435,-0.669308757272913
0.0309359806792285,1.55337943130416,-0.620376524949396
-0.844037647333915,0.317031847163781,0.292174663232515
1.12534188350605,2.74153170574629,0.200489377156243
-0.882268556160996,1.11114242987961,-0.448955353212749
-0.757684019486623,1.25448404249823,0.189396745363314
1.87007470249791,1.32376814287796,-0.596761185691913
0.463514152414711,1.71024349313778,-1.22325741933358
-1.9664865606095,0.682239880061624,-0.549038531091462
-0.0321982503598735,2.28397292186981,0.3477050817547
-0.619160132462517,2.64639302813816,0.218807111295601
-0.741775325728366,0.890846874256498,0.615871826389342
-1.51529642974712,1.10244417677352,-1.13213393400313
0.190553787082501,1.05144727843835,1.01404662066404
-1.87632854365433,2.08342082709807,-0.27684732431839
-0.1925534887178,0.292302240778802,0.00629361048229858
0.943994767253893,1.11886074724212,0.599646884600644
0.50748978013775,0.941036369690971,-1.10957249663452
0.107853194127324,0.95744325046013,0.132513103955878
0.198959660066832,1.00132248614051,-0.564985433922894
-0.767365263185974,1.65506248489179,-0.216787937905582
0.01861365205964,1.48977625343413,-0.785379468990391
0.906161148534095,0.440051268837803,-0.516519255096483
1.03690077504394,1.71532179806268,-1.91655304646692
-1.79136283675847,1.16025241429578,1.02662128104818
0.664439369743824,1.49086721753699,-1.24317864605275
-1.91803811595596,1.20387290058594,-0.179325780473388
-0.86960767579257,1.85734888271301,1.35019558597466
-0.27428983756191,1.65891731088681,-0.556901189718132
-0.0198365515736412,1.81459090930016,-0.0934132786829533
-0.53923008892264,1.81585255598913,-0.434928553287746
0.0387256600268104,1.33136202411261,-0.401415257347631
-1.04592200729782,1.93213356353863,-0.123562253886256
-0.121274857347922,2.50164823931765,0.138153232083228
0.543910481055416,1.66782699191917,1.25019668643023
-0.803485290157162,1.08977260603987,0.707704372580123
1.17396735533845,1.56113513030666,-1.09849557806585
1.63853978442509,1.24867518785011,0.436718324171167
0.379331666089964,0.768588075627826,-0.43354890657976
0.225977608864377,1.39906392869243,0.692794978546924
1.01154018748041,3.34282303946937,0.615350673910579
-0.346515948050107,1.62826915023987,0.858312810187952
0.132753999721963,1.25415593895774,1.93479617746434
0.0227339020995614,2.27895284562007,1.02955528597993
-0.756111722864426,1.92768459814023,0.00318481760392783
0.665131602103994,1.33916738337858,0.702184681681152
0.0611618569304213,0.566840950229976,0.432854494280842
-0.251296114446369,1.78178134664302,1.14399792091286
-0.0142140809822129,1.6947864239371,-0.680710722408355
-1.14646360980828,2.05098577999792,-2.04059208491591
0.511418391538271,1.16903587474343,-0.0210719266064613
2.4830414039484,1.96193408962926,-0.285140132346595
1.10265807636693,1.12681871604975,-1.39908631974481
-0.987266991327039,1.57738829647926,0.188612183713278
-0.650353612553822,1.03054637858546,0.604361004769099
0.0475521995128279,0.469150330812137,0.024055378773013
1.78145287513827,0.873093667976561,-0.752650132909002
0.184804624784571,0.61561783082363,0.813939361425826
-0.124072300177348,1.26932659168761,0.798625701474529
-1.74711047204517,1.57347637903216,-0.933870985952198
-0.182585381347907,2.13009895331957,0.930296040087631
-0.696760889861159,0.475483236200025,0.015163176057623
0.915625542511128,1.20331749101705,0.458158148896511
-0.316287023882941,1.1295505666593,0.327198403677094
-0.162389839348204,0.998162672578533,0.556364601534159
0.0138547547937708,0.710308564215597,-0.17571189700786
-0.558888472456387,1.0479926611881,-0.0819749247324972
0.0500351950849458,1.07144714672068,0.162604079323068
0.111846482881386,0.877443699707025,-0.363411239027158
0.375802362989126,1.13181811036885,-1.47968288717345
-0.415780679442625,1.48325725202491,1.57439077742042
-2.39811666065584,1.45495010630556,-0.470356520381724
0.835953681167194,0.861742866806452,-0.534025958362757
0.0635220083194449,1.59623895474284,0.207688205678592
1.31868282665505,2.29418725069939,-0.419759362719616
-0.790471693328405,0.998895142922237,0.402741728396346
-0.607451024250978,1.82649317823897,-0.959010961134677
-0.259967098007793,2.58552442140635,-1.49332457476397
-0.319143458796331,1.25643467222449,-1.0573787096282
-2.36823583906645,0.425491086535764,0.365547382210371
0.320687539705915,0.669991742389775,-0.109120519205421
-0.539814360809093,1.23289652763948,0.267686439881316
0.799630011214619,1.36641330446821,-0.92425387604377
1.23978904179712,1.41325484105327,-1.0142883721308
-0.864948690846367,1.53808122259247,-1.61937711600634
-0.0257332213498832,1.82880611865309,-0.218295160734962
1.43594462954837,1.86176742317418,-0.263686132640307
1.90717543555417,1.6512517003103,-0.708747413817235
1.38393707775586,1.67036127293829,1.14527609047391
0.994223461319057,1.40113487918957,-0.179235806887323
0.664150411453234,1.5481830573619,-1.05865469554861
-1.23433954229002,0.719356066647389,0.33725892720293
-0.245012701477144,2.81425327710859,1.05456948710116
-0.76825965285639,2.05779952981528,-1.23348935282715
0.239757985517258,1.4594782691765,-0.616106449853558
-0.614502034350629,2.25810772338356,-2.69255136126389
-0.594756369080139,2.40164519462512,-1.10609201624822
-0.0721370696754871,2.23172214675567,0.250545462545007
0.11281380644777,0.656513430342845,0.700130847410307
-0.762140913435183,1.39868419922711,0.0127843107947104
0.401353795538071,1.29423963630353,-1.01975497838409
0.332381938986994,1.4477055352445,-0.422310270699646
0.421853464674759,1.71837580240533,0.559375952124257
0.266797832639086,0.885862430918648,1.2093532410586
0.0521354182906277,1.37862936397942,-0.249183664196352
-0.99979207374623,1.71839723865931,1.03530887618671
2.60020629302418,1.35874591576138,-0.284297637661719
-0.0339888825340069,0.684729404105492,-1.50560311419201
-0.208062189445046,2.00918637206305,-0.657527627552159
0.331889350588323,1.72046405475613,0.18413717345426
-0.22799585953069,2.84781827703508,3.22592976990316
0.315561998034686,0.219316866942684,-0.174717015059877
-0.101371888413463,1.40732414786446,-0.155691639220688
0.244280676727064,1.27372621770246,0.138792920676096
0.00825142702134135,2.2329263532996,0.12982293709111
0.546209775154294,2.80250084490285,1.13463697140049
0.0719706902221725,1.13969642736287,-1.20955798185686
1.91863788332182,1.97720643168212,-0.749213547279357
0.120992737389142,1.37813344419671,-0.0841949919552111
-1.45129545353708,1.20702142696335,0.382671908721186
1.63793724821134,1.02767379618534,-0.563547055738872
1.65372290118951,1.94134527441386,-0.886792223550915
-0.14908940886151,1.83188988399985,-0.875575718707801
0.626198158668266,2.56422086676681,0.749739753713281
0.785875382398829,2.74039345491839,0.190161158586655
0.917778625382495,1.75207331559267,0.663280396435984
-0.41843672120895,2.11723525406751,-0.824724417029837
0.350523255762925,2.01287629132812,0.104044814121868
0.185288526633336,1.57226474372659,-0.275048873913683
-0.207421894222445,0.819676718713006,-2.61626664276236
1.52741614155182,2.23567949908442,1.97011467932646
0.00965377948572012,1.16089055725014,1.94119596150724
0.26106801435823,1.57632417875235,-0.093032171080242
0.364737044460451,1.27590288290044,-0.883649044186861
-0.499747407967485,1.61948655769165,1.24847450731307
1.40168163522351,0.732661574758401,-2.87500535842212
-0.770262364124605,0.931548483430675,-1.07416672164103
-0.537763428578218,0.424648985775193,-0.0474776473425699
1.15698094758765,0.450019118711652,-0.250014329360004
0.288651284530193,0.881040246507873,0.467706625447942
0.248140233568822,2.55580405527493,-1.36702630032154
1.11749258719826,1.19708451798427,-0.407839837647778
0.344906083465461,0.361070385743987,-0.606077669895004
0.888419638509125,1.45381671946307,-1.41162294770313
0.365981626297139,0.215008832088864,0.410618399322135
0.404139895389085,0.994937751336793,-0.568026378511014
1.49776548803327,2.29605896209313,-0.088958855275639
-0.524176168822345,1.81109177445279,-0.751878133363488
-0.448288930849974,2.38629915375861,0.629056303973865
-0.0994277291812045,0.658063773987631,0.529398418857628
0.388696542316659,0.403450696217735,-0.202799836537161
0.559175316208452,2.69892467479964,-0.366922064140762
0.523296668516101,1.6178685524109,0.76167699756557
1.39073447352193,2.35897326737883,0.697375002442564
-0.721580104761178,1.13402452120417,0.115110606436932
-0.159073874854479,1.63571134193273,-1.55245436992056
0.312075143168281,1.94857444780779,-0.204737161305108
1.00067993925039,1.71725875841683,-0.680462573930259
-0.121750789006129,0.681157792736849,-0.831074039479858
-0.820330540187126,0.767386791081554,-1.69098814739507
-0.747382435168669,1.51757935753057,0.0349174687797553
-0.911245226360277,0.71955585967905,-0.852996789353945
-0.627867711647406,1.68815472271385,0.802722201394243
-0.474968693450069,1.31706999898512,0.182873190080934
-0.215547004671302,2.39700157829409,-0.940182675697227
-1.64678784647649,1.4237783035835,-0.459407312970674
0.134921781461303,0.401235615262959,1.21582435199805
-0.625205249505365,0.497498006867044,1.46698533187695
0.21807493080279,2.60906688645216,-0.762822778465817
-0.4729171663799,1.53590926280961,0.180640180534508
0.623265418546081,1.62072988267615,-0.361720421422127
0.25234143140542,2.63673159952468,-0.394613275557019
-0.551882413613267,2.19304254851961,0.606909261178124
1.37782818407243,1.51092866198001,1.31457492707682
-0.695716967612008,1.20360652806184,0.12605424865748
-0.786424335708017,2.07674064968473,0.32466753168211
-0.841491635570342,1.49969513216017,-0.195259598492777
-0.879302680382683,1.64393620546923,0.656160834766308
-0.278071979636205,2.81574881928658,0.734204996434011
0.346998127200204,1.44519712623117,-0.38896037534742
1.16516564541994,1.52323762460735,0.658501240771089
-0.125400782172332,1.04945768646331,1.59594679395436
1.2270380208715,1.89785319126697,1.30196699431
-0.5486093325962,1.31725759900755,0.769501273307994
1.78229373735738,2.26184726126543,-3.39137417736413
-0.0283047349762428,1.63642579597212,-0.155781817024576
0.0682468139545394,0.415037098856743,-0.168888004429906
-1.31064754882232,0.917670180237445,0.902434262465844
-0.706778951338441,2.42047991820818,0.833565946370481
-1.21387483443937,1.65902277602848,0.371679852994064
-1.34904192412227,0.724226183538667,-1.00926909057168
1.92699460729275,1.50602702178223,0.587443303084988
0.459107981687552,2.24976949366364,-0.0431671944380001
-1.08280120287803,-0.771360381087989,-0.110036308624342
-0.334434267850791,2.05658347282674,1.10440775757947
-0.592738492907205,1.42600043809599,-0.11557617568255
1.5140457209059,1.34453304418922,0.204411117151174
0.0751418607586833,1.42366306081333,1.81738481406552
-0.102409416842316,2.29855040535515,-0.281442559349696
-0.816283135218799,1.38741831556721,-0.156434805730101
-0.514662328601002,2.52778339514174,0.434836028387951
-0.45178848970742,0.315653822331013,-0.442963271983476
-0.299442455939537,1.69801453922695,0.931564901930833
0.869339470934114,1.3338224977229,-0.90415162006763
0.114253630101465,1.61391561238027,1.81422030971612
-0.321064902042708,1.94668457249372,1.07536989509371
2.43547889530331,2.39624017594553,-0.283817360902289
0.540857637717542,1.04892030437407,-1.47178373289373
-0.0207094922415518,1.57521140112883,0.958236034291352
-0.450001036905763,1.64913239194651,-0.595204921438715
-0.160052962720985,1.95300356856928,0.260952388402004
-0.246882048307205,1.53939775610679,1.07724679236495
-1.13691267293728,2.62381003501459,0.380596600520486
-1.25405012705553,1.78752247016669,0.650163307078916
