c1,c2,c3,c4,c5,c6,c7,c8
-1.49966601508831,-1.65321036262076,0.65867616473374,-0.98491986794364,4.74738444340897,0.369427552091619,2.70180509039945,-1.73929322484004
-0.363551992599936,-6.76872438006248,1.04402203050255,0.204311142346826,5.89584726913621,0.648256187749182,2.50396406971785,-0.625094988562957
-0.266385028453713,-3.88508573304636,1.2540915580467,0.334285909488624,6.7594705831062,-1.34616863654836,1.79808625554465,0.0852773100384671
-0.838797507670126,-4.37538068759711,-0.326725536778668,0.523518083934484,2.91865932375251,1.85263617054487,3.77687207118294,0.00383427267869931
-1.36047005532017,-7.22726304077324,-0.284150017767187,-0.959398278579459,3.69413419478697,2.8892963688202,6.59389062532351,-0.588554337314232
-1.07057339414852,-3.37856463641497,0.430550892578178,1.76170682601852,4.45241120843769,-2.09377528199549,1.53301726404997,0.260197769673037
-0.00825568575896715,-4.96631197445976,-0.421509810067959,1.96621055495611,5.63799130307478,2.38092141785975,3.29097950902703,-3.50952190970728
-1.44535540746754,-2.64776298682376,-2.18275787572036,0.565879091507349,6.85423373000307,2.45871422650934,3.02458089244215,-1.37407687300323
-2.47788053823776,-7.65775934490241,-0.646912169595074,-0.545179418953336,3.84511992107509,2.04860464672571,3.55131572976903,-0.705230729722218
-0.162549896713655,-6.4044160738476,1.25437820023794,1.87952671066115,4.21766813016706,0.688982972658487,5.21190791611346,-2.2787560235767
-0.84057453836777,-1.85397734797942,-0.729101426980813,0.658874703677773,3.35950085202202,2.61007887771326,4.59771219921581,0.666384840476414
0.179530925972787,-5.11933971271437,2.23907136674628,0.730951419366144,4.52231955656532,0.677346128676977,4.31270117285434,-2.07487836140147
-0.446820963065108,-6.15493828796849,2.31452442753352,-1.19890348007824,3.03068395994586,0.734214013209945,2.32724189083702,-0.443011296312262
-1.20829267790557,-3.30722097628289,-0.525962074662011,0.126146575122626,4.36036209675089,2.03012473370995,2.51639495399938,-3.03360968786973
-1.80879936835445,-1.8155456282053,1.53833493895608,-1.2418031687599,10.1627721313137,0.563809020445088,1.30758067805994,0.447654642941759
-2.47748700880984,-6.63142869581133,-1.69121814692037,2.77615768667564,4.26268751119229,-0.997254698896281,2.80285059092084,-2.16070528325669
-1.05248641872804,-3.54657055798277,1.31705538420384,-1.15234646432622,-1.5429965058884,0.485801291808326,1.5393143743433,0.729476413731873
-1.22789872873886,-5.13338275002622,0.823925265162503,-0.112034582729561,4.95532292534509,-2.03720668746955,3.68489357715995,1.94143181797487
-2.20441905282197,-3.6959690417156,-1.76669269046985,1.00771391105466,4.20501323997327,-5.31047895321686,4.42981108987132,0.881793803151192
0.355120324056502,-4.25641506728153,-0.04135205147626,-1.74334959367894,5.51386023540342,1.899838960201,2.72290863786788,-2.10408023408498
-2.09918577125084,-5.88822130500639,-0.62272022452859,0.235700132829898,6.46370209073118,1.38122474544503,3.50638226843301,-1.69315731545358
-1.65588982634621,-6.33773591611321,-0.207418030446766,1.08728649951433,5.25861167477697,-0.456873942191755,3.20133320084557,-0.624983572867495
-0.08666551841412,-8.39949169331077,0.971985188945727,0.570505392840112,4.13230987906164,0.807854118849051,3.17766197958196,-1.67072353021168
0.338964466012567,-5.40432248279958,0.847234366836363,-0.866967767733543,4.58093555802736,1.87565809128901,4.67572711755107,-1.20151978526898
-0.234427905299305,-1.21546194618088,1.228221397985,1.2270126812432,4.33742055511446,0.798378398131908,5.03635628828409,-3.1922593632951
-1.44694352328108,-4.28480780391399,2.681256558831,-1.31965640560277,3.54967252368635,1.90975748764086,1.99884988532629,-0.588908589455929
-0.24767147585657,-6.90132455107274,1.97023553545818,1.29391727887951,5.30536121343783,0.30466354975961,2.81969336173958,-1.04109536352455
-4.28954259600335,-2.41044068146571,1.09481104532809,0.253552319088829,4.07704100010428,1.32454784128643,3.19367198732075,-0.806161701238203
0.208793618281438,-9.66796551351723,-0.485786734863242,2.60840093955582,4.48154863803804,1.21715855492979,3.072635372327,-1.3757426476671
0.398062790959569,-3.6768600812842,2.52698817116722,0.69119286887543,4.97234695900453,1.63669358415078,3.22408080910007,-1.4499677302353
0.275160626876603,-2.94315721082818,-0.859678766919584,0.787241297530104,3.93005843043668,1.61877151490818,3.63943702347141,-1.21103599907322
0.011801386196379,-7.13124456539707,-2.78106716333588,-0.169432172034097,5.18788322003867,1.52429649434794,2.19873540951688,-1.45677770307512
-0.497482730020693,-4.54330155080562,-0.707382663032476,1.57585291239165,3.97857577344566,2.12513040258651,2.58753390953554,-1.90050218127123
-2.37769534149695,-3.20494720210253,-0.583390391126156,1.87930003625143,3.60115969338517,-0.0631904574387696,3.74864894465126,0.89396628314479
0.290787834313345,-3.56663143583895,-0.667315566921975,-2.21088613994835,7.85541115416432,-0.0683700604533306,2.79047049490113,-1.22035783652694
-2.48280183004995,0.844757272722459,-1.85032986920898,-0.598732996029432,3.989013302854,0.374439446083898,2.50186970417943,0.985874475587774
-3.87348143761838,-1.27528980718372,0.990161721343865,0.645556686752427,4.83483944158572,0.429175078117415,3.31081326878954,-2.48825951751179
-0.512131908859391,-5.93158502021783,2.498662914217,0.648693099710297,5.73597508288798,1.82804266527922,2.90268904594742,0.294462409037995
-2.30030252764889,-6.05101549197937,-1.65437434613116,1.20457265449074,5.78339347714947,1.54057658054552,3.08216249146683,-1.53568125286921
-1.70052970295545,-7.40568352321529,-0.428573146180753,-0.419138540954265,3.45653685126744,-0.142985656842713,3.09556031472151,0.311587684391999
-1.85693811866282,-1.16030169631478,-0.273162361179792,-0.744073531365553,5.33836020951533,0.68602263455001,2.61172182118781,-0.999878996469907
-2.09384035951699,-7.98023686639079,3.32062667122003,2.41144125079052,4.32683459313322,0.295051401733635,2.00914137884802,-0.491794206238637
-1.04024909552463,-10.7137564312923,-0.464262346156768,-1.90188561112864,4.93118104983583,1.09362119001041,1.96509436654377,0.502035803676881
-2.74403505334714,-5.74273084468101,3.52233865237098,-0.441564899415293,5.14838299846633,0.497878680633287,5.62697369632411,-1.18223778097648
1.14334394554687,-3.30677971354837,0.858046614207262,0.23216959552055,5.85748254289872,-1.52982308046442,2.52445680650937,-1.18709400607217
-1.39123670777798,-7.21328311806574,-0.652309724474939,-0.821338640341803,5.3988879026798,0.447298772752521,0.729959914145843,-1.16009976875858
-0.983771542425435,-6.20628985316472,-1.48746808141637,1.76728513773707,5.93520261709094,0.672940612377997,2.00982198624255,-1.1046094258763
-1.45280048825322,-1.29453539124859,0.287190455370461,0.558015840525916,5.51974080919843,2.69519635446741,2.93884873572315,-0.667760255841369
0.261589603458298,-4.932583655692,-0.247312839351806,1.11227547497605,4.14532831009819,0.231430171008887,0.697706657689932,-1.07165913730443
-2.08471015128674,-6.46273773284973,0.778914774197665,0.776117068888913,4.57756838108694,-2.88713923132397,3.42625983410432,-3.73071899818872
-2.5602141111446,-4.10621059754518,1.87261879292941,0.713167908090195,4.53204431256554,1.81859382255353,2.67203494729541,-0.49128293393185
0.0931812438073824,-5.97612448087702,-3.39577569742339,3.97060833746265,4.68567707312338,2.93528838453887,2.86787815248382,-1.60500124721593
-1.63326662327648,-8.28212732268251,-1.42328416402508,0.404436421876117,4.26111450979612,1.15112695054921,2.20469840147854,-3.57088888067135
-1.05531319600944,-4.77138500371996,-0.536935517897752,-0.564871107561782,5.90091523339348,1.12919775392761,2.94951237803711,-1.75812586613464
-1.54068433007765,-1.7424281248906,0.721712551163699,0.600020909635536,5.88544951766367,0.61946045120435,3.43844184656753,0.200828211479858
0.306370956128905,-2.36645121357683,1.83295054929987,1.37275526860822,3.98448182933055,1.61871517850924,1.63555049375378,0.0598707997128594
-2.24770452727378,-6.96118241051229,1.08385166026881,-0.307518821669008,6.00581423533941,2.83885490637371,3.87718736907928,0.241592357457145
-1.74038674995746,-5.93430273078788,-2.58602789727707,-0.28228506240507,5.82300487669894,2.20065322854822,2.21510766191212,0.316089802697699
-1.53585974397839,-7.72868233405306,0.374593705210984,-0.529448576177811,8.09989724491121,0.592107253315917,3.97448530494204,-3.25727001072257
-1.76153029505224,-3.11213180958725,1.48412281649318,0.584151329638933,5.25482767836529,-0.704989327821689,3.32734242162181,-0.406935523208938
-1.6319501943934,-4.5651964320477,2.33926498139708,0.805168658078759,5.2000551651419,1.73856195690344,2.87309469575586,0.471143301155313
-1.55511984742989,-2.91370990098134,3.21217470015262,3.46733907756044,4.85720940165021,-0.126611487730435,3.23801425931429,-2.48803403364764
0.120988048423467,-5.81351920726422,2.03422314979855,-0.98513203361497,5.04507150527504,-0.013235118801403,3.96860400281328,-0.0387001402102296
-0.731057855538587,-2.48700451291741,0.74559700444879,1.95686492601614,5.30643443567788,2.73805653767434,3.45791678017929,-1.56553799035084
-1.10504983492133,-3.64394599777113,0.873270798653078,-0.348906668411699,3.91407910300328,2.44995505429628,2.69173114947828,-1.34813678810717
-1.93641979540844,-3.86170860972457,1.31594807319771,-2.47214443388128,5.60124310888511,1.83296224396184,3.94614775584894,-0.0929417545552225
-0.831393510114711,-3.50259307358119,1.36499202665798,-1.18027764211835,5.7082221033402,-0.41207335832925,2.18921757309728,-0.598947978763679
-1.05850673821379,-7.77272399082898,1.86818157064769,1.06342018461769,4.41902684593547,1.35280606353368,3.31307821960705,-1.73188853804838
-1.09631257499042,-4.59990111022552,0.601512463692819,0.240708297909375,6.87413881002443,0.324954728647873,0.339500423121738,-0.371090928037578
0.345289392952582,-1.89000986005311,0.241489977700048,0.54918436522644,5.99295299195138,0.335302459434602,0.545063213930242,-0.0162424784363751
1.90578691262372,-4.56778245360854,0.858411061594995,1.93226373555485,5.32535979390349,-0.138973892171342,2.61886595776003,-2.31626882971331
-1.17859981110233,-7.26737642046378,0.541410520339038,2.47417900740339,5.24570666957542,-0.123086117137402,2.6176411958507,-2.16940660239112
0.259610462091332,-6.05962550771012,-1.85373096188497,2.41956578745956,5.26198127185445,2.31169999476724,3.19896396596877,-1.30557778011097
-0.415708437217306,-6.4215051517235,-0.370074853559076,-0.10031866594163,4.88192791002141,2.23048264935477,4.3953222118501,-2.68057778691789
0.102385064320653,-6.87151198707782,0.340100153803168,-1.55037131672923,4.70436266856731,-3.62263593815129,-0.157055634560916,-3.84273117218305
-0.428957678376384,-3.31071912050899,1.52296536295508,-0.570508216128024,5.69418446959878,2.07058010975481,2.64522646645934,-0.693472695477112
-0.459918081984134,-4.10924892001505,8.18458686697859,0.188125641466161,5.58656436431894,1.90899538858605,2.50106289708235,-5.07486731516703
-0.749209286993314,-3.67227947214489,0.106762779862786,-1.26075560085793,4.52471927518114,-0.235503439357227,2.87778240783046,-0.3922587896507
-3.06624400032959,-7.38537304219274,-0.193600059731416,0.936889753156302,5.7945271988442,3.5621513876875,2.05199030887483,-1.80982404596225
-0.126483856890177,-3.74613538880401,3.7330004580671,-0.179849067212705,3.99851837217131,0.512528845443456,4.27591873078922,-1.7324000209208
-1.98259899409341,-0.492606977499517,5.59243386675832,-2.51650557975271,6.29606540402604,1.79771321810588,0.411816085508584,1.78644152373891
-2.90735908933737,-0.00932969975412863,1.24393365514889,-0.399567302720295,5.56463933839915,-0.577178216184446,3.06195923727514,-0.982762214898564
-0.329399092729519,-6.84919939455211,2.57789731566766,-1.32795113981419,4.63687373191968,1.25146569571143,3.84781636167578,-3.32047042867843
1.37108251125831,-3.17280778551445,0.480961545659473,0.435849610764938,6.22928132941205,0.0850769374328007,2.73758675874091,0.453365204375148
-0.47983874478574,-9.56392259147119,1.74742342362881,0.870707205540687,4.9544825557928,0.739789150553144,3.58240231403207,-0.0644715233052664
0.988778401670589,-3.61143039160241,-0.0534357739637702,1.57675888515169,2.68296607433674,0.161426679481277,2.535505970169,0.978545683152031
1.04778449481837,-6.46919237777014,1.27940473490565,1.66114097479481,3.62225749453259,0.378773574813387,3.54991157241468,-1.04145068451495
-2.23648719648242,-4.61980774613892,-0.905652972521206,-2.05255197648837,4.5927601769277,1.75792114556471,2.78748425866185,-2.2395083642036
-0.142904862170239,-5.20435047122918,-1.10463344191314,-1.16442105192236,5.42652028518298,-0.42531147639404,1.62008134284042,-3.43025810062621
-1.65568766599146,-3.29417184072386,1.87609730570147,1.70372039687339,3.42110011646811,1.49615041673101,1.06248677486895,-2.11221858954715
-0.193637861620217,-3.64838775242612,2.03811573798458,1.27250582618256,3.02535693631333,1.63135809870711,3.83800350216234,-1.20361835371414
0.275422714722423,-5.1190441415816,4.31928809507199,1.32034471693235,4.1136952592371,1.40397674817572,4.02364704548779,0.405347767031411
-0.557920722667075,-3.70455699154042,2.7183603683312,0.958952520445826,5.25902285853121,-0.119001638439667,1.38694653940193,0.23245610294168
-0.0830154130002572,-6.10912221007119,0.0221104535474233,-2.75550870326138,5.64243129999643,0.482642056882264,2.74118727665805,0.712007899884827
-1.29407239361159,-5.49625860070283,-0.220618229510477,0.239822088605489,4.74727534959009,1.2062349293605,2.89940270907965,-1.01291742917904
-1.21822066737555,-5.24759012343529,0.919581442902273,1.33019997374309,2.84559712478219,1.40202780262885,4.40701445710161,-2.70739913871511
0.294401714535639,-6.94924291583725,2.47050028922788,1.07421926474575,5.88149965887054,-0.382829540425707,3.62951690694454,-0.172576791350545
-0.649386919568644,-8.09682422420505,0.947695954671067,-1.25999298577452,6.33569282221347,-0.463518229403224,4.17512094467946,0.288925194625719
-2.6413454815673,-0.460010191733355,-0.515417027640795,-0.970816806402538,3.9094239735001,1.54191174999066,0.206666968261032,-0.782789280517356
-0.53876000161519,-6.43924743226853,1.92338659686215,1.50814999640756,7.44602777232995,0.95476820313981,3.68102091079592,-2.95720870626976
-0.836286595247156,-6.83759354988625,0.425717216083726,0.443454365647156,5.07069751663364,0.661389831076572,4.1521863571402,-1.93682888637512
-1.94705437906992,-1.50226126157613,0.190035164521693,-1.15804831192168,3.95810052439074,0.979351618085767,4.01539548201814,2.78100938694047
-1.85334813367146,-5.12404561361194,0.713966408664174,-1.11330238661417,3.8420933477107,1.6277556477841,4.9615759975437,-0.641483616368751
-1.67379932601827,-8.81470287195634,1.13065814884302,0.138570124147892,3.87459873070903,0.440724501948361,1.94624817994037,-0.807272093553127
-1.41780176666399,-9.79535916780427,1.0584386389066,-0.673334007761829,5.17594846896024,-0.339070195931374,3.78050534326543,0.801247951117273
-0.573152543944377,-4.67719339532161,0.0555986405431249,-1.13524480158326,6.98658887266339,1.557900440563,3.75878730486205,0.462195316831301
0.061169718716379,-5.16170311716113,-1.33033213231606,0.288390767247111,3.32027844005315,0.802440972405751,2.31469637893575,-1.17655739080192
0.393734086847372,-3.99796809035315,-0.599390214012943,0.497906221343332,5.73369951508981,-0.405348755234337,0.37211870979242,-0.893584579389359
-0.0224613161019643,-7.785907001915,-0.208977292115455,0.793042566434228,4.54916868207697,0.919066492736063,3.13250371813707,0.794979666763627
-0.317431831961771,-4.95481342596973,0.653720732154749,1.35920001878807,3.54881796678838,1.07770469112736,5.21918128876825,-0.758566109476698
0.819920529933551,-6.07743881746143,-0.40352547864397,0.970141262809791,6.35770510908165,-0.169973604522628,2.90005622759245,-1.83443432073357
-1.72743989799067,-6.38205010760615,0.653466150699141,-0.45027715086712,4.90821450894319,2.14943005253975,3.58194231519279,-4.58498999412647
2.2712545561021,-5.11925032054766,0.905382002989635,-1.74614828117782,5.38646112995119,-0.132969871992564,3.75819285672131,0.805255108405349
-0.992792222496781,-5.18467192009719,-0.106580846634358,-0.750042980544206,6.96325115938037,0.852139798889819,2.60279978966561,-1.30352124780328
1.17123935265401,-1.68576159515815,-0.248028631690717,-0.362402767467324,5.30766631892982,1.84662837865005,2.64600495864343,-0.752807063371886
-1.33976375476203,-7.12910937080564,-0.340888669381198,-1.84930278342598,3.98392387724009,-2.42828456479291,3.46933719393347,-2.0054834813886
-1.88896326670887,-9.49465499952468,0.308371558562569,-1.35455873902544,6.495660627684,0.976346015090893,2.24577030606765,-1.50426858960369
-1.43150726429878,-1.30036763985204,0.571851093170586,-0.093457027671919,3.90879293968641,0.334582833623165,5.29167721627774,-1.82164593620409
-1.70819381943476,-5.14971572126872,0.378762891613094,-0.851299822764872,5.73784905583431,1.23675396184391,3.08435858968305,0.171907737443005
-0.653237578338043,-4.54438715589006,-0.121934215068897,1.11037726578294,4.86731904492961,0.614822768279437,2.43176430365654,-1.36400306848911
-1.08129030441367,-5.88803066017542,0.76850408972588,-0.125379239652329,4.49540326140098,2.3657617435709,3.28270104310455,-2.82585497008643
-1.07567420344663,-5.47100083450596,-0.0905843854656202,-0.958060174976205,4.79824886197798,-0.0369448116596936,5.03838512247974,-0.829646744251165
-1.1623004469899,-1.92594207087042,-0.312817230375878,-0.293084467670612,5.73103456758319,1.47481762008697,3.05502595349468,-1.59262325623082
-0.373376681190329,-3.91373319863894,0.908201895029716,0.56085679058002,4.72903566367499,-0.270984366052754,3.37156585149176,-0.0913694420454444
-1.98502903588265,-7.04398408241755,1.71241752908967,-0.911197860425027,6.47764302176242,-1.29328354724819,2.56776610044911,-1.95550744624347
-1.02339375245503,-2.72888211238749,0.805891311285509,-0.449989557891527,4.00917499085953,1.59217869390513,1.09839875517701,1.27556419745099
-0.00797325917921475,-5.60272744617206,0.736630391230263,-1.30940275875488,4.78138633072262,0.257291492092167,3.57249071046614,-1.61170833533605
-0.354555230247087,-6.93873466948566,1.3666941058602,1.40480583112626,3.51996777474889,2.38709985613645,3.36574463139398,-0.828448752105913
-3.25059216829123,-6.23907324166311,0.718285495699038,0.252083446182312,5.06872383727654,0.9377864352364,3.63898261066018,-0.921291394458594
-0.946173984509444,-4.35519837494695,1.32143645144639,0.0184294640115477,7.36832935436423,1.53508426385594,3.83110687195487,-0.936759230491539
-0.0966690305987612,-4.34771915339478,-1.11221685085723,1.12281907072041,5.09935548132958,0.64785624016533,0.568225174414614,1.93879700350248
0.421933878835229,-2.78969653508068,1.01827268743419,-2.64655049059172,5.17745073567963,0.444911655507319,6.30481834996598,1.00247413786061
-0.37199874468874,-2.48391148748626,0.993545861514206,0.00267841550195076,7.01002668934015,0.778950602515882,4.29462946606943,-0.726216942721581
-1.84595801270091,-7.47208291166543,-0.0890353685611778,-0.769765526930437,4.03723807074685,1.21405220731968,4.04969502190044,-2.86570900430264
-2.35271061026188,-6.83879487692363,0.495787463182834,1.57196586073016,4.87435158040605,2.36536049456282,2.57646762748458,-4.75855977094779
-1.06730980474312,-4.70165254335327,1.84659742320903,-1.17743409513508,5.58301591055084,1.25741841847761,4.02706208341381,-2.31828036339035
-2.3293982775278,-6.55721802130062,1.8546389139356,-2.10103069672009,2.97474600442638,-1.25497670469977,3.27106630849829,-1.0713138648883
-0.374642752138863,-1.88102109429866,-0.238557468441601,-0.507203938721069,3.93066021772111,0.00563892686781169,2.32156466993486,-0.022459875869443
-1.87383160223713,-4.40146798187253,1.24493251435707,0.840764004162233,6.79860892066918,0.507016499109938,3.34551293630031,-2.40412659341127
-1.52645972802863,-5.8736000429606,-2.17868132600024,0.887748559172193,5.79638813810297,0.312120365469392,3.22328388460604,-1.91834279275693
0.619501061207913,-3.62932113285997,0.881884656889472,1.51394462668962,4.13565937028768,0.468001174651658,3.94335952889232,-0.213951991163009
-0.382562424258233,-3.48409649614081,-2.11904900861837,-0.0796649730340497,4.25994421957957,1.03424131813781,0.895094981833772,-1.55582774497952
-1.22583292953995,-3.48917073218491,-0.936739891152374,0.947741591217124,6.60522913213511,1.74243589390863,1.33671666972999,-1.41628844108564
-1.39406416035944,-3.73127558425284,0.280101053469046,0.64374361476155,9.32451369120837,1.65267921022901,4.41424280859805,-1.07083419465387
-1.69123234723445,-6.73296496935461,-2.17485182713761,-1.36852323965259,5.94109325256298,1.41991751367116,4.46808899290468,-1.03010829841654
-1.66163893054591,-6.00634902272231,-0.266509043618368,0.113142925440772,2.50335805058456,0.475500545483045,2.61600941663731,-1.71875019026693
-0.837065435252435,-3.03797611681546,-0.040263293167791,0.66580233242575,5.46279495503518,1.53363154546308,2.60837831996186,-0.0338672924463264
-1.66032326996674,-4.63053555980307,1.06342447595379,0.425896736412025,4.20671828708728,1.95740717794235,3.4761938450058,-0.136367437528458
-2.34072989832755,-2.85700304337285,1.65345365460856,2.46364581010796,3.61879738437606,0.679225303883846,4.10951071538307,0.0795629872634807
-1.51795502498349,-3.54782041993972,-0.0531146158077655,-0.463517436182556,4.62776677360792,0.649754988199258,0.7849368002365,-2.2302386669106
-2.05086852592263,-3.1119246930992,-0.595037947899728,-1.16486449426717,4.40506134568392,1.33569991972649,3.85429133997725,1.72327828791933
-3.54303055019507,-2.99630852217409,-0.743841610105991,0.706151365033513,6.95937311049712,-1.94899724891343,1.99124452313297,-1.74574733570107
0.600053808783069,-4.14886909838441,3.03541181646566,0.695224026056139,4.66003645781479,1.79003634010043,4.59215699299899,1.53345707823382
-2.32451788201579,-4.2893437519312,-0.677348713923258,0.186875497257221,3.37480820230888,2.84693687012461,3.09821956671048,-3.06814600006493
-2.22272587619305,-2.49550874368746,0.984938740833729,-0.0994325015151995,5.60432062577808,1.58461654119733,1.19132511730484,-0.830051225027852
-0.909781530914726,-5.75154439154255,-1.04879152175617,0.373542136592564,6.59723837564182,1.99712848217891,3.2051076802416,0.812825028419587
-3.59289596847374,-8.09586486527253,0.756863162193536,0.953489677088317,5.72666477870733,1.78283358763374,1.91434232919008,-1.2424713934714
-0.192406271145006,-8.39106287760578,-0.654479101814286,2.15056247415828,5.58076559489748,1.59927352533014,2.63901192788802,-0.953310052866099
-0.761787063313737,-5.01177331764614,2.74141967641068,1.32751572694827,6.64440206225009,0.531174763166219,3.2721769231792,-2.108312477619
-1.41806487568089,-9.23947202384187,0.892253141876968,1.4380600250234,5.39809532579364,3.65909031517938,3.88001155117618,-0.096925404134789
-3.23083378081409,-4.26235354682025,3.18625214756476,1.45950266100426,1.70961107271022,-0.47656374793243,2.53556366987216,-0.786201956850131
-1.40392463040834,-6.43419309742836,2.10283716468309,-0.42776728798651,4.81952574665457,1.60354753038025,3.69244026098148,0.313537754157245
1.08514931738913,-7.50943086202732,-0.0524765927283234,-2.00229115635483,4.48404067514572,-0.512038324905505,2.18844261552199,1.0139714321115
0.606777808886179,-8.61932861534181,1.07289155839369,0.837907153751214,4.47943381631775,1.01292556375238,3.5257564641243,0.572409432214411
-1.11507591888244,-0.901313252096219,0.245439271024104,-0.298672619729329,4.5319892987445,0.0457406302337836,2.4473100175686,-1.05479058167446
-1.64291364243069,-1.63822234223362,-1.38301394584301,0.415507986305851,2.93948975334023,0.354534659763373,5.56915015244624,-0.651710394647675
-2.55988502345937,-2.44694365125508,-2.1633328196902,0.78479796200143,3.33549125062346,0.978065632116839,4.56827466282273,-0.857677955582059
-0.37239730073302,-5.22097942899596,1.17831875698692,1.04692424008469,5.44502088104179,1.6748997321412,5.13056942055731,-1.43532303284024
-1.64375876961084,-6.65980316718362,0.00792261503141507,-0.145904617697055,6.3297334517452,-1.91197079281546,4.26863574801893,-0.696225349972272
0.528343106292777,-3.1023156701751,3.09212290698049,0.045528824352804,4.96804770657146,1.71392012710194,3.6179206072844,0.358075816480197
-3.41066274689414,-1.21856885646234,1.81530386317288,-1.81576002665054,3.61013586586365,0.857872210649244,0.289696342147119,-0.406809206891509
-0.888230943533581,-5.28415237958581,0.383180566354092,-0.820567241048437,6.06900452373784,-0.0717923628172454,3.51491949027451,-2.22775178975412
1.65162067911233,-5.82728535654266,0.878849429108719,-0.308985840798133,5.85694947604878,1.48216698658502,4.04367793647783,-2.72426889998889
-2.10769079074384,-0.566907726473423,-0.528363344060625,-0.88693998239795,4.16543972907406,1.31617271016809,4.12657660326301,-1.54314024479658
-0.940367490137676,-1.59994756494952,0.97623903375856,0.804614084781235,5.13919830507879,2.75030737949964,1.86726578116052,-1.08548447268422
-2.04763720576189,-5.21831043886445,0.607742163777668,-2.22089689916602,3.65749203724868,1.859384938188,4.35222845768848,-0.615971248480099
0.17144334258826,-6.59873887119296,-0.255503331999688,-0.622551841525762,5.32731953070305,1.44044523820365,2.9924001549375,-0.420435480020831
0.958450868084031,-5.34710437241719,-0.289942330240126,-1.20736674383518,3.35710438738286,1.57720774062757,4.09019423592339,-2.60725547887602
-2.22784775153254,-9.75110553054595,-1.14944715092903,0.619785297223195,3.41039799446302,2.12279366450784,4.26384534600623,-1.76246352336599
0.696605032556414,-2.02984495810699,-0.449994397712155,-0.320043866174681,5.27101465975381,2.5771004149618,3.90212145565746,-0.734828506093731
-1.65872121034597,-3.5098826082167,0.260026984665449,0.372423093608267,4.78335988258755,1.48798781118402,1.17994591414709,-0.883966883033492
-3.62250268989721,-4.35104642067926,2.23568213586576,-0.230449232838304,5.05253346355371,1.51756151568438,1.26954868805313,-0.0201471556553103
-1.22270904063086,-4.00600119912593,-0.434968372850532,-0.563422335726446,5.31876578448744,0.596733918835409,3.48551070204128,0.911934698740611
-3.2797493737897,-4.46478219895008,1.66419481524912,-0.476900497374385,6.00754719935712,1.8412119187323,3.17133118940781,-0.0131703018965949
-0.000138431007994097,-6.41359853223404,-0.00950725241025396,-1.25403307001721,3.82532493222591,0.637053684975145,3.5949707624612,-2.83000036228581
-0.682874185852168,-7.50153111620211,0.863887361263516,-0.000996754069605806,4.72131294072429,1.53560833135537,2.16827686022354,-2.25104994391207
-1.24806603203977,-5.74463170749335,-0.249698513266648,0.505435204298227,2.95254220976722,0.774246913279981,3.748550222477,-1.39807501321565
-0.956078369059671,-1.98983848058906,-0.01503058977421,0.00236859702363802,2.87631423583265,2.93575814508594,2.00461486679868,-1.29223999112063
-3.20247449807723,-6.20132435696736,-0.371331243104721,-1.63508615227578,4.88220683756341,3.1289235199225,1.76800025928102,-0.141780761673401
-1.01760338517736,-2.09661841473044,-0.597854379590748,0.152919232848019,6.0769800210687,1.15041299493593,4.17678734449336,-0.249347749265554
-1.97346554069694,-6.95851496522713,1.95007706219921,1.74882916263592,6.77953140497142,0.746509545927028,2.55409157900199,0.192321078547831
-1.52910935754761,-8.6626704125102,-0.288111008316721,-1.93358680898953,5.73328494630695,0.977500482514567,2.15951889295545,-1.92225209322471
-1.66928714673528,-4.39081375299659,0.578796299484579,-0.665280084622127,6.32387389596242,0.836401125670332,2.60306552706384,0.598722587285202
0.837705028077021,-2.75832883214251,0.237593113737111,-1.07983183219268,3.07901494094907,1.90257284554068,3.92877738999058,-1.54129471101232
0.564974516048181,-4.65901108595382,0.767390205348605,-0.498274256850533,5.21347838666282,1.33684767235704,4.72299184075957,-0.872588676894173
-0.519937223040318,-7.77105351753983,-2.29406124699583,-1.6241655069696,6.12249517754399,-0.740234383687645,3.24844639398615,-2.43998826225146
0.116675780102512,-6.04378491296951,-0.93839694104596,0.619655830888188,6.21969956180744,1.71198481425878,2.56828510377026,-0.359574415387013
-1.40606621805007,-3.51920771861282,0.487765796792002,-0.180887929628489,6.90156748409912,0.0832688209006094,1.64823214110388,-1.13211978206709
0.920408141571129,-4.55996161586005,1.34721489252439,-0.216241587136976,5.07394129657443,-4.72533240202655,0.784918737744954,-2.45568236214132
-3.13475272987918,-5.57125302219682,0.358849479135239,-0.898114075095395,6.26453522365348,2.22412904701838,4.41341235174068,-1.20818934977864
-1.68767965766977,-3.47307529693755,-1.59967671608779,-0.887258258139361,4.49469089865134,3.17720302175838,2.15422731631282,-1.4349114484043
-1.08510810624037,-3.79617782737539,2.27920879348764,-0.471329381327892,4.39080454677001,0.0157246714739583,2.17570975435582,-2.62908678077936
0.460667769110338,-6.23464685330785,-0.912676720269887,1.08890374136299,5.01564987212765,1.38980568882588,3.64046440571619,-2.87898780662587
0.315216829316449,-4.48027561686305,2.86390380722335,0.256426442590971,2.47759699232356,0.319857158497467,4.23944697720538,-1.37475068241612
-2.45766122091323,-5.30625441343024,0.129088783213431,2.17721716154768,2.35293092276669,-0.962847549991816,2.24474687310869,0.29533270402682
-0.875745758651219,-4.01610350852928,0.782926805390652,1.14957394993392,4.87040116255809,0.747769784639646,1.83871683382093,-1.83554352350593
